"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"342","07.06.2016","A","Schulpflichtgesetz, Änderung","1635/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01635/index.shtml","XXV",2,"XXV_1635A"
"343","07.06.2016","A","Schulpflichtgesetz, Änderung","1309/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01309/index.shtml","XXV",2,"XXV_1309A"
"344","02.06.2016","RV","Lohn- und Sozialdumping-Bekämpfungsgesetz; Arbeitsvertragsrechts-Anpassungsgesetz, Arbeitskräfteüberlassungsgesetz u.a., Änderung","1111 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01111/index.shtml","XXV",5,"XXV_1111dB"
"345","02.06.2016","RV","Abschlussprüfungsrechts-Änderungsgesetz 2016 (APRÄG 2016)","1109 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01109/index.shtml","XXV",5,"XXV_1109dB"
"346","02.06.2016","RV","Ermächtigung zur Verfügung über Bundesvermögen","1108 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01108/index.shtml","XXV",5,"XXV_1108dB"
"347","02.06.2016","RV","Förderung von Handwerkerleistungen, Änderung","1107 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01107/index.shtml","XXV",5,"XXV_1107dB"
"348","02.06.2016","RV","Katastrophenfondsgesetz, Hagelversicherungs-Förderungsgesetz, Änderung","1106 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01106/index.shtml","XXV",5,"XXV_1106dB"
"349","02.06.2016","RV","Bundesfinanzrahmengesetz; Bundeshaushaltsgesetz, Bundesfinanzrahmengesetz 2016 bis 2019 u.a., Änderung","1096 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01096/index.shtml","XXV",5,"XXV_1096dB"
"350","02.06.2016","RV","IFI-Beitragsgesetz 2014, Änderung","1094 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01094/index.shtml","XXV",5,"XXV_1094dB"
"351","02.06.2016","RV","Weingesetz, Änderung","1061 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01061/index.shtml","XXV",5,"XXV_1061dB"
"352","31.05.2016","A","Studienförderungsgesetz, Änderung","1631/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01631/index.shtml","XXV",2,"XXV_1631A"
"353","31.05.2016","A","Kinderbetreuungsgeldgesetz, Änderung","942/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00942/index.shtml","XXV",2,"XXV_942A"
"354","31.05.2016","A","Kinderbetreuungsgeldgesetz, Änderung","676/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00676/index.shtml","XXV",2,"XXV_676A"
"355","20.05.2016","A","Bundes-Verfassungsgesetz, Änderung","1720/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01720/index.shtml","XXV",2,"XXV_1720A"
"356","19.05.2016","A","Bundesgesetz, mit dem die XXV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird","65/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00065/index.shtml","XXV",2,"XXV_65A"
"357","18.05.2016","A","Mietrechtsgesetz, Änderung","1696/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01696/index.shtml","XXV",2,"XXV_1696A"
"358","18.05.2016","A","Bundes-Verfassungsgesetz, Änderung","1685/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01685/index.shtml","XXV",2,"XXV_1685A"
"359","12.05.2016","BUA","Bundespräsidentenwahlgesetz 1971, Änderung","1082 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01082/index.shtml","XXV",5,"XXV_1082dB"
"360","12.05.2016","RV","Verbraucherzahlungskontogesetz; Konsumentenschutzgesetz, Finanzmarktaufsichtsbehördengesetz, Änderung","1059 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01059/index.shtml","XXV",5,"XXV_1059dB"
"361","12.05.2016","RV","Strafprozessrechtsänderungsgesetz I 2016","1058 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01058/index.shtml","XXV",5,"XXV_1058dB"
"362","12.05.2016","RV","Verwertungsgesellschaftengesetz 2016 (VerwGesG 2016)","1057 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01057/index.shtml","XXV",5,"XXV_1057dB"
"363","12.05.2016","RV","Tabakgesetz, Gesundheits- und Ernährungssicherheitsgesetz, Änderung","1056 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01056/index.shtml","XXV",5,"XXV_1056dB"
"364","12.05.2016","RV","Bundesstraßen-Mautgesetz, ASFINAG-Gesetz, Änderung","1055 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01055/index.shtml","XXV",5,"XXV_1055dB"
"365","12.05.2016","RV","Kraftfahrgesetz, Änderung (32. KFG-Novelle)","1054 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01054/index.shtml","XXV",5,"XXV_1054dB"
"366","12.05.2016","RV","Rechtspraktikantengesetz, Richter- und Staatsanwaltschaftsdienstgesetz u.a., Änderung","1028 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01028/index.shtml","XXV",5,"XXV_1028dB"
"367","12.05.2016","RV","Gesundheit Österreich GmbH, Änderung","1013 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01013/index.shtml","XXV",5,"XXV_1013dB"
"368","12.05.2016","RV","Abschlussprüfer-Aufsichtsgesetz","1012 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01012/index.shtml","XXV",5,"XXV_1012dB"
"369","12.05.2016","RV","Asylgesetz, Fremdenpolizeigesetz u.a., Änderung","996 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00996/index.shtml","XXV",5,"XXV_996dB"
"370","12.05.2016","A","Arbeitslosenversicherungsgesetz, Änderung","1629/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01629/index.shtml","XXV",2,"XXV_1629A"
"371","12.05.2016","A","KRAZAF-Abwicklungsgesetz","1617/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01617/index.shtml","XXV",5,"XXV_1617A"
"372","12.05.2016","A","Gerichtsorganisationsgesetz, Änderung; Gerichtsorganisationsnovelle Wien-Niederösterreich, Aufhebung","1614/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01614/index.shtml","XXV",5,"XXV_1614A"
"373","12.05.2016","A","Suchtmittelgesetz, Änderung","1613/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01613/index.shtml","XXV",5,"XXV_1613A"
"374","12.05.2016","A","Apothekengesetz, Änderung","1601/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01601/index.shtml","XXV",5,"XXV_1601A"
"375","12.05.2016","A","Rechnungshofgesetz, Änderung","1546/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01546/index.shtml","XXV",2,"XXV_1546A"
"376","12.05.2016","A","Grenzkontrollgesetz, BFA-Verfahrensgesetz, Änderung","1531/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01531/index.shtml","XXV",5,"XXV_1531A"
"377","12.05.2016","A","Handelsvertretergesetz, Änderung","1489/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01489/index.shtml","XXV",5,"XXV_1489A"
"378","12.05.2016","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz u.a., Änderung","1470/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01470/index.shtml","XXV",5,"XXV_1470A"
"379","12.05.2016","A","Schaumweinsteuergesetz, Änderung","857/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00857/index.shtml","XXV",2,"XXV_857A"
"380","11.05.2016","A","Strafgesetzbuch, Änderung","1590/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01590/index.shtml","XXV",2,"XXV_1590A"
"381","11.05.2016","A","Strafprozessordnung 1975, Änderung","1212/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01212/index.shtml","XXV",2,"XXV_1212A"
"382","28.04.2016","A","Strafgesetzbuch, Suchtmittelgesetz, Änderung","1591/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01591/index.shtml","XXV",5,"XXV_1591A"
"383","28.04.2016","A","Handelsvertretergesetz, Änderung","967/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00967/index.shtml","XXV",5,"XXV_967A"
"384","18.04.2016","A","Bundes-Verfassungsgesetz","348/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00348/index.shtml","XXV",2,"XXV_348A"
"385","31.03.2016","RV","Allgemeines Sozialversicherungsgesetz, Änderung","1027 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01027/index.shtml","XXV",5,"XXV_1027dB"
"386","31.03.2016","RV","Bundesmuseen-Gesetz, Änderung","1011 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01011/index.shtml","XXV",5,"XXV_1011dB"
"387","31.03.2016","RV","Kulturgüterrückgabegesetz","880 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00880/index.shtml","XXV",5,"XXV_880dB"
"388","17.03.2016","A","Bundes-Verfassungsgesetz, Änderung","1007/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01007/index.shtml","XXV",5,"XXV_1007A"
"389","17.03.2016","A","Bundes-Verfassungsgesetz, Verfassungsgerichtshofgesetz, Änderung","823/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00823/index.shtml","XXV",5,"XXV_823A"
"390","16.03.2016","A","Allgemeine Sozialversicherungsgesetz, Änderung","1428/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01428/index.shtml","XXV",5,"XXV_1428A"
"391","10.03.2016","BUA","Bundesgesetz zur Schaffung einer Abbaueinheit, Änderung","1002 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01002/index.shtml","XXV",5,"XXV_1002dB"
"392","10.03.2016","RV","Nationaler Qualifikationsrahmen (NQR-Gesetz)","999 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00999/index.shtml","XXV",5,"XXV_999dB"
"393","10.03.2016","RV","2. Mietrechtliches Inflationslinderungsgesetz","998 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00998/index.shtml","XXV",5,"XXV_998dB"
"394","10.03.2016","RV","Scheidemünzengesetz, Bundeshaftungsobergrenzengesetz, Änderung","995 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00995/index.shtml","XXV",5,"XXV_995dB"
"395","03.03.2016","A","Begutachtungsgesetz","1252/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01252/index.shtml","XXV",2,"XXV_1252A"
"396","03.03.2016","A","Schaffung von Ehrenzeichen für Verdienste um die Republik Österreich, Änderung","968/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00968/index.shtml","XXV",2,"XXV_968A"
"397","24.02.2016","A","Mindestlohngesetz, Änderung","1565/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01565/index.shtml","XXV",2,"XXV_1565A"
"398","24.02.2016","A","Kohleabgabegesetz, Änderung","1560/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01560/index.shtml","XXV",2,"XXV_1560A"
"399","24.02.2016","A","Klubfinanzierungsgesetz, Änderung","1491/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01491/index.shtml","XXV",2,"XXV_1491A"
"400","11.02.2016","BUA","Telekommunikationsgesetz, Änderung","989 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00989/index.shtml","XXV",5,"XXV_989dB"
"401","11.02.2016","RV","2. EU-Berufsanerkennungsgesetz Gesundheitsberufe 2016 (2. EU-BAG-GB 2016)","939 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00939/index.shtml","XXV",5,"XXV_939dB"
"402","11.02.2016","RV","Krankenanstalten und Kuranstalten, Änderung","912 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00912/index.shtml","XXV",5,"XXV_912dB"
"403","11.02.2016","RV","Pflanzenschutzgesetz, Änderung","905 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00905/index.shtml","XXV",5,"XXV_905dB"
"404","11.02.2016","RV","1. EU-Berufsanerkennungsgesetz Gesundheitsberufe 2016 (1. EU-BAG-GB 2016)","881 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00881/index.shtml","XXV",5,"XXV_881dB"
"405","11.02.2016","RV","Polizeiliches Staatsschutzgesetz; Sicherheitspolizeigesetz, Änderung","763 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00763/index.shtml","XXV",5,"XXV_763dB"
"406","11.02.2016","RV","Energie-Infrastrukturgesetz; Umweltverträglichkeitsprüfungsgesetz, Energie-Control-Gesetz, Änderung; Frist und Verfahren in den Fällen des Art. 12 Abs. 3 des B-VG, Aufhebung","626 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00626/index.shtml","XXV",5,"XXV_626dB"
"407","11.02.2016","A","Bundes-Verfassungsgesetz, Änderung","903/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00903/index.shtml","XXV",2,"XXV_903A"
"408","28.01.2016","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","1475/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01475/index.shtml","XXV",2,"XXV_1475A"
"409","27.01.2016","VOLKBG","EU-AUSTRITTS-VOLKSBEGEHREN","781 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00781/index.shtml","XXV",5,"XXV_781dB"
"410","20.01.2016","A","Rechte von Kindern, Änderung","788/A und Zu 788/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00788/index.shtml","XXV",2,"XXV_788AundZu788A"
"411","17.12.2015","RV","Mutterschutzgesetz, Väter-Karenzgesetz, Änderung","904 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00904/index.shtml","XXV",5,"XXV_904dB"
"412","17.12.2015","RV","Arbeitsrechts-Änderungsgesetz 2015","903 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00903/index.shtml","XXV",5,"XXV_903dB"
"413","17.12.2015","RV","2. Dienstrechts-Novelle 2015","902 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00902/index.shtml","XXV",5,"XXV_902dB"
"414","17.12.2015","RV","Gerichtsgebühren-Novelle 2015 (GGN 2015)","901 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00901/index.shtml","XXV",5,"XXV_901dB"
"415","17.12.2015","RV","Sozialrechts-Änderungsgesetz 2015 (SRÄG 2015)","900 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00900/index.shtml","XXV",5,"XXV_900dB"
"416","17.12.2015","RV","Poststrukturgesetz, Änderung","899 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00899/index.shtml","XXV",5,"XXV_899dB"
"417","17.12.2015","RV","Sanierungs- und Abwicklungsgesetz, Bankwesengesetz u.a., Änderung","898 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00898/index.shtml","XXV",5,"XXV_898dB"
"418","17.12.2015","RV","Börsegesetz, Rechnungslegungs-Kontrollgesetz u.a., Änderung","897 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00897/index.shtml","XXV",5,"XXV_897dB"
"419","17.12.2015","RV","Abgabenänderungsgesetz 2015 (AbgÄG 2015)","896 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00896/index.shtml","XXV",5,"XXV_896dB"
"420","17.12.2015","RV","Einrichtung einer Wohnbauinvestitionsbank (WBIB-G); Steuerliche Sondermaßnahmen zur Förderung des Wohnbaus, Wohnungsgemeinnützigkeitsgesetz, Änderung","895 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00895/index.shtml","XXV",5,"XXV_895dB"
"421","17.12.2015","RV","Normengesetz 2016 (NormG 2016)","894 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00894/index.shtml","XXV",5,"XXV_894dB"
"422","17.12.2015","RV","BIFIE-Gesetz 2008, Änderung","893 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00893/index.shtml","XXV",5,"XXV_893dB"
"423","17.12.2015","RV","Bundes-Stiftungs- und Fondsgesetz; Gemeinnützigkeitsgesetz, Änderung","889 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00889/index.shtml","XXV",5,"XXV_889dB"
"424","17.12.2015","RV","Gewerbeordnung, Änderung","888 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00888/index.shtml","XXV",5,"XXV_888dB"
"425","17.12.2015","RV","IFI-Beitragsgesetz 2015","887 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00887/index.shtml","XXV",5,"XXV_887dB"
"426","17.12.2015","RV","JGG-ÄndG 2015","852 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00852/index.shtml","XXV",5,"XXV_852dB"
"427","17.12.2015","RV","Maß- und Eichgesetz, Änderung","851 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00851/index.shtml","XXV",5,"XXV_851dB"
"428","17.12.2015","RV","Druckgerätegesetz","850 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00850/index.shtml","XXV",5,"XXV_850dB"
"429","17.12.2015","RV","Zivildienstgesetz, Änderung","842 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00842/index.shtml","XXV",5,"XXV_842dB"
"430","17.12.2015","RV","Bundesvergabegesetz, Bundesvergabegesetz Verteidigung und Sicherheit, Änderung","776 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00776/index.shtml","XXV",5,"XXV_776dB"
"431","17.12.2015","A","Wahlrechtsänderungsgesetz, Änderung","1438/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01438/index.shtml","XXV",5,"XXV_1438A"
"432","10.12.2015","A","Bundes-Verfassungsgesetz, Änderung","1417/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01417/index.shtml","XXV",2,"XXV_1417A"
"433","10.12.2015","A","Geschäftsordnungsgesetz, Änderung","1415/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01415/index.shtml","XXV",2,"XXV_1415A"
"434","10.12.2015","A","Bundesvergabegesetz, Änderung","1297/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01297/index.shtml","XXV",5,"XXV_1297A"
"435","10.12.2015","A","Bundesvergabegesetz, Änderung","1294/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01294/index.shtml","XXV",5,"XXV_1294A"
"436","10.12.2015","A","Angestelltengesetz, Allgemeines bürgerliches Gesetzbuch, u.a., Änderung","575/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00575/index.shtml","XXV",5,"XXV_575A"
"437","10.12.2015","A","Mutterschutzgesetz, Väter-Karenzgesetz u.a., Änderung","347/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00347/index.shtml","XXV",5,"XXV_347A"
"438","09.12.2015","A","Strafgesetzbuch, Änderung","724/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00724/index.shtml","XXV",5,"XXV_724A"
"439","09.12.2015","A","Gemeinnützigkeit im Wohnungswesen, Änderung","557/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00557/index.shtml","XXV",5,"XXV_557A"
"440","09.12.2015","A","Wohnungsgemeinnützigkeitsgesetz, Rechnungshofgesetz, Änderung","304/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00304/index.shtml","XXV",5,"XXV_304A"
"441","03.12.2015","BRA","Bundesrechnungsabschluss für das Jahr 2014","III-199 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00199/index.shtml","XXV",5,"XXV_III199dB"
"442","03.12.2015","BUA","Rechnungshofgesetz 1948, Änderung","883 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00883/index.shtml","XXV",5,"XXV_883dB"
"443","03.12.2015","RV","Begründung von Vorbelastungen durch den Bundesminister für Verkehr, Innovation und Technologie","846 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00846/index.shtml","XXV",5,"XXV_846dB"
"444","03.12.2015","RV","Budgetbegleitgesetz 2016","821 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00821/index.shtml","XXV",5,"XXV_821dB"
"445","03.12.2015","RV","Bundesfinanzgesetz 2016 (BFG 2016)","820 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00820/index.shtml","XXV",5,"XXV_820dB"
"446","03.12.2015","RV","Bundesfinanzrahmengesetz, Bundesfinanzgesetz, Änderung","819 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00819/index.shtml","XXV",5,"XXV_819dB"
"447","03.12.2015","A","Arbeitsverfassungsgesetz, Bundestheaterorganisationsgesetz, Änderung","526/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00526/index.shtml","XXV",2,"XXV_526A"
"448","02.12.2015","A","Gerichtsgebührengesetz, Änderung","23/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00023/index.shtml","XXV",2,"XXV_23A"
"449","01.12.2015","A","Alternative Investmentfonds Manager-Gesetz, Änderung","1255/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01255/index.shtml","XXV",2,"XXV_1255A"
"450","25.11.2015","RV","Zentralverwahrer-Vollzugsgesetz; Finanzmarktaufsichtsbehördengesetz, Bankwesengesetz u.a., Änderung","562 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00562/index.shtml","XXV",5,"XXV_562dB"
"451","24.11.2015","BRA","Bundesrechnungsabschluss für das Jahr 2014 (Voranschlagsvergleichsrechnungen Stand 31. März 2015)","III-162 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00162/index.shtml","XXV",4,"XXV_III162dB"
"452","19.11.2015","RV","Telekommunikationsgesetz, KommAustria-Gesetz u.a., Änderung","845 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00845/index.shtml","XXV",5,"XXV_845dB"
"453","19.11.2015","RV","Hypothekar- und Immobilienkreditgesetz; Verbraucherkreditgesetz, Änderung","843 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00843/index.shtml","XXV",5,"XXV_843dB"
"454","19.11.2015","RV","Eisenbahngesetz, Änderung","841 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00841/index.shtml","XXV",5,"XXV_841dB"
"455","19.11.2015","RV","Strahlenschutzgesetz, Änderung","823 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00823/index.shtml","XXV",5,"XXV_823dB"
"456","19.11.2015","RV","Sprengmittelgesetz, Änderung (SprG-Novelle 2015)","822 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00822/index.shtml","XXV",5,"XXV_822dB"
"457","12.11.2015","A","Bundes-Verfassungsgesetz, Änderung","1414/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01414/index.shtml","XXV",2,"XXV_1414A"
"458","12.11.2015","A","Einkommensteuergesetz, Änderung","1410/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01410/index.shtml","XXV",2,"XXV_1410A"
"459","11.11.2015","A","Sicherheitspolizeigesetz, Änderung","1267/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01267/index.shtml","XXV",5,"XXV_1267A"
"460","11.11.2015","A","Bundesministeriengesetz, Änderung","1262/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01262/index.shtml","XXV",2,"XXV_1262A"
"461","09.11.2015","RV","Schifffahrtsgesetz, Änderung","492 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00492/index.shtml","XXV",5,"XXV_492dB"
"462","29.10.2015","RV","Elektrotechnikgesetz, Änderung","806 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00806/index.shtml","XXV",5,"XXV_806dB"
"463","29.10.2015","RV","Klimaschutzgesetz, Emissionszertifikategesetz, Änderung","800 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00800/index.shtml","XXV",5,"XXV_800dB"
"464","29.10.2015","RV","Universitätsgesetz, Forschungsorganisationsgesetz, Änderung","797 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00797/index.shtml","XXV",5,"XXV_797dB"
"465","29.10.2015","RV","Sanierungs- und Abwicklungsgesetz, Finanzmarktstabilitätsgesetz u.a., Änderung","796 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00796/index.shtml","XXV",5,"XXV_796dB"
"466","29.10.2015","RV","Ermächtigung zur Veräußerung und Belastung von unbeweglichem Bundesvermögen sowie Anhebungsverzicht","782 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00782/index.shtml","XXV",5,"XXV_782dB"
"467","29.10.2015","RV","EU-Qualitätsregelungen-Durchführungsgesetz; Gesundheits- und Ernährungssicherheitsgesetz, Markenschutzgesetz, Änderung; Rindfleisch-Etikettierungsgesetz, Aufhebung","777 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00777/index.shtml","XXV",5,"XXV_777dB"
"468","28.10.2015","A","Zivilverfahrens-Novelle 2015","1365/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01365/index.shtml","XXV",2,"XXV_1365A"
"469","14.10.2015","A","Geschäftsordnungsgesetz, Änderung","1207/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01207/index.shtml","XXV",2,"XXV_1207A"
